,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
763,0.00037002157007589984,0.0002119997506013924,0.00015500261567788417,6.199924557600337e-05,9.399901101312371e-05,2.2003124575451628e-05,0.0001540037479442292,8.900036265675205e-05,5.600054812412288e-05,-5.999833166171642e-05,0.00013800543454174023,0.0002230008564327984,1.1995837066868134e-05,8.499892687312292e-05,6.00070202985997e-06,1.599898606420067e-05
764,0.00037000872784404476,0.00021199571803654136,0.0001550016987625681,6.19998259689674e-05,9.400291164689914e-05,2.2002969576254604e-05,0.00015400155427863573,8.900051412303448e-05,5.600053632588222e-05,-5.999841795067097e-05,0.0001379989237803683,0.0002230030694812586,1.200023100369986e-05,8.499629164649002e-05,6.001204471999438e-06,1.5999407212493506e-05
765,0.00036999717767247884,0.0002119998262124144,0.0001550086996890564,6.20001827137491e-05,9.399995982866336e-05,2.200097869198064e-05,0.0001540010798469672,8.900020207287008e-05,5.6000168080184894e-05,-5.999947470232689e-05,0.00013800255829710432,0.00022299964937259935,1.19994237933789e-05,8.499873143555945e-05,5.999983655554607e-06,1.5997873253162912e-05
766,0.00037000867034171065,0.00021200235057936722,0.00015500610476878044,6.20000773744364e-05,9.399986968389035e-05,2.199622842085261e-05,0.00015399599485032715,8.899966354747495e-05,5.599946400059533e-05,-6.000167872366826e-05,0.0001380020457028152,0.00022300263141548137,1.199843402018698e-05,8.499761500580117e-05,6.001535390162738e-06,1.5998930056793487e-05
767,0.0003700022923470126,0.0002119933900113521,0.0001550019659596617,6.199875533794509e-05,9.40016111501404e-05,2.1998883167059333e-05,0.00015400243485435395,8.900008389595937e-05,5.5999907194249244e-05,-6.000033550278103e-05,0.00013800107252931164,0.0002229985090257998,1.2002041227645487e-05,8.499840813968748e-05,5.9998725021022686e-06,1.599724272215457e-05
768,0.0003700082641275561,0.00021198880444066044,0.00015499771599121904,6.200171826555335e-05,9.40010191465086e-05,2.199716646039487e-05,0.0001540043768586561,8.899966549832106e-05,5.59996449290107e-05,-6.000115851670517e-05,0.00013799980604172274,0.00022300296506081786,1.2000221364196847e-05,8.499728421436546e-05,5.99712939874413e-06,1.5996417384684927e-05
769,0.00036999852258904297,0.00021200768043135555,0.00015500032415062008,6.200156729042261e-05,9.400122495865028e-05,2.1998777229697284e-05,0.00015400290104516403,8.899990466572598e-05,5.599989837751224e-05,-6.000036460864208e-05,0.00013800322727778086,0.00022300329591555326,1.1994471424966912e-05,8.500145178029492e-05,5.997815118879241e-06,1.5999217060349275e-05
770,0.00037000299450710923,0.0002120111218328176,0.00015499784821924303,6.200217071973465e-05,9.4001027899729e-05,2.1999701989201554e-05,0.00015400026340012946,8.900001077020356e-05,5.600003196156457e-05,-5.9999962480123426e-05,0.00013800079844605354,0.00022300284532959127,1.199833609425134e-05,8.499773993138546e-05,5.999116625936868e-06,1.5999910766357673e-05
771,0.000369997145233158,0.00021200325412562356,0.0001549984600037698,6.200121936219953e-05,9.400177347488186e-05,2.199993733570415e-05,0.0001540032009046332,8.900023529245147e-05,5.600007480926414e-05,-5.9999801987814814e-05,0.00013800016955526137,0.00022300020005545183,1.199949679524936e-05,8.499988736411593e-05,6.001609002954659e-06,1.5999816049644482e-05
772,0.0003700000015386609,0.0002120031480730067,0.00015499945159378254,6.199947677167197e-05,9.40016097791854e-05,2.2002495964633634e-05,0.0001540042682655799,8.900045302244666e-05,5.600045203436008e-05,-5.999863703177493e-05,0.00013799692060147218,0.00022300425443809124,1.1997808234813538e-05,8.499927024270478e-05,6.00009613078037e-06,1.6000103953508076e-05
773,0.00037001289364920354,0.00021200774044704692,0.000155003115466414,6.199967210658388e-05,9.399999541811165e-05,2.200301363662168e-05,0.00015400179198838036,8.900051767026896e-05,5.600054989017925e-05,-5.999834471541268e-05,0.00013800587615339188,0.00022299839028300345,1.1999343927768021e-05,8.499661850316954e-05,6.003395144060214e-06,1.5998672937387178e-05
774,0.00037000381077015955,0.0002120085764013351,0.00015500310425868837,6.200095917180696e-05,9.39982431231339e-05,2.1999213299070813e-05,0.00015400073314725683,8.899994482345066e-05,5.599992405987289e-05,-6.0000247035896955e-05,0.0001379974182771601,0.0002230031322740805,1.199975520717828e-05,8.500010736421444e-05,6.000601700748437e-06,1.5999963672399973e-05
775,0.0003700047824455181,0.00021201174667982497,0.00015500287380274972,6.200153014639332e-05,9.399706909298261e-05,2.2000911859023835e-05,0.0001540045864319741,8.900038031761258e-05,5.6000243053260955e-05,-5.99992678781734e-05,0.00013800276275230841,0.00022300125947028715,1.199889347517626e-05,8.499824413120061e-05,5.9973279032363335e-06,1.600001665686911e-05
776,0.00037000561160951425,0.00021199086200074277,0.00015500314942422952,6.20001037082869e-05,9.40026230579412e-05,2.199931200171241e-05,0.0001539996668553589,8.900001015954802e-05,5.599994518341315e-05,-6.0000213238866805e-05,0.00013800327060402791,0.00022300255255993837,1.1996197933772339e-05,8.500086548746591e-05,6.0010613055836884e-06,1.5999131561404478e-05
777,0.00037000692262318286,0.00021200791006627912,0.00015499715442563204,6.199920888663417e-05,9.400251447278985e-05,2.1997833670626696e-05,0.00015400217075504198,8.899977948441742e-05,5.5999767186539384e-05,-6.0000789652527335e-05,0.00013800194043569488,0.00022299913116927342,1.1999093711396146e-05,8.500104762773499e-05,6.000592396413466e-06,1.599672379352353e-05
778,0.0003700113772833773,0.00021200850514747118,0.00015500379139918478,6.200055523031275e-05,9.39995746478903e-05,2.2000281618163376e-05,0.00015400349593695561,8.900011641830633e-05,5.600015619424445e-05,-5.999957501244821e-05,0.0001379961096671473,0.0002230012860215721,1.2002208334361501e-05,8.499748922581074e-05,6.000748838785293e-06,1.6001889906258402e-05
779,0.0003700106089202172,0.00021199304156180535,0.00015500215394674555,6.200119076743819e-05,9.400262391248632e-05,2.200022292564659e-05,0.00015400352205143411,8.90001623025811e-05,5.600009833163886e-05,-5.999969627390981e-05,0.00013800330700068276,0.0002230055486115038,1.1994138620357206e-05,8.49959300758803e-05,5.997862454216738e-06,1.599744891699815e-05
780,0.00037000198677286254,0.00021201989087320973,0.00015499654841445867,6.200097627667538e-05,9.400034000995511e-05,2.1996742662601305e-05,0.00015400221928521573,8.899961816159917e-05,5.599958227839906e-05,-6.000130691430735e-05,0.00013800186335621712,0.00022300232624819608,1.1995919026612198e-05,8.500186748010333e-05,5.9991018394373725e-06,1.599836772333327e-05
781,0.0003699994841940433,0.0002120082340154909,0.00015499922900263853,6.200090742449976e-05,9.399800728745409e-05,2.2000786306152676e-05,0.00015400192674040695,8.900026126248015e-05,5.600020761291734e-05,-5.999943452083479e-05,0.00013800090713293235,0.0002229978031901261,1.2000846932010982e-05,8.49988267466609e-05,6.001006594828028e-06,1.6000911889050428e-05
782,0.00036999831083772515,0.00021201033428742483,0.00015499961402534742,6.200027171723368e-05,9.400004029787967e-05,2.1998420120065024e-05,0.00015400396720687866,8.89999953318458e-05,5.5999854852773215e-05,-6.000047621885845e-05,0.00013800296552558448,0.00022300176587906095,1.1997806931045121e-05,8.500022613580165e-05,5.9993181155473926e-06,1.5998054270015207e-05
783,0.0003700075408180351,0.00021201270648728027,0.0001549988370858236,6.199935290315932e-05,9.399986823128445e-05,2.2002961894664587e-05,0.00015400148821298072,8.900049003259096e-05,5.6000523269142533e-05,-5.99984209916462e-05,0.00013800259661837758,0.00022300343439768142,1.1998673788544042e-05,8.499903576307875e-05,5.9968146766797755e-06,1.5997938933134353e-05
784,0.0003699981965229464,0.00021201293795056157,0.00015499935962942632,6.200139505348635e-05,9.399997427164572e-05,2.2000047109337962e-05,0.00015399773661284435,8.900014640351618e-05,5.6000032028155036e-05,-5.9999908485276116e-05,0.00013800024934994642,0.00022300336761642647,1.199766825743182e-05,8.50014281217014e-05,5.999595181125832e-06,1.599921892638856e-05
785,0.00037000041913114694,0.00021200817705388107,0.0001550027809801871,6.200009820739528e-05,9.40028429923898e-05,2.1999747027024296e-05,0.00015400192951788152,8.900004545164815e-05,5.600002316710407e-05,-5.9999941192556244e-05,0.0001380018165452616,0.0002230005583901481,1.1996495229117571e-05,8.500030486048449e-05,6.000614954092484e-06,1.6001055199919344e-05
786,0.00037000868301666077,0.00021200112669685287,0.00015500301869954036,6.2000470539685e-05,9.400140159200997e-05,2.200040346051826e-05,0.00015400071032170272,8.900014948108255e-05,5.6000104324732595e-05,-5.999967012042023e-05,0.0001380024893768816,0.00022300543993094578,1.1998592328468418e-05,8.499903419511403e-05,5.997192795019739e-06,1.599768066310898e-05
787,0.0003700133312977993,0.00021201189521363463,0.00015499782982737742,6.199976580466183e-05,9.399925776024093e-05,2.1999546853896944e-05,0.00015400325853227398,8.900009656811034e-05,5.600004431017229e-05,-5.999990938172913e-05,0.00013800236893486066,0.00022299959077302952,1.1998999647612139e-05,8.499737207047664e-05,5.999971268049444e-06,1.5999807422507286e-05
788,0.00037000899391808164,0.0002119957384554479,0.0001550037897210983,6.19999215963694e-05,9.400037455738387e-05,2.1999598652876946e-05,0.00015400257346896267,8.899998540253978e-05,5.599998171492645e-05,-6.0000061489973664e-05,0.00013800424618003412,0.00022300064428450837,1.1998390111308582e-05,8.499859225487982e-05,5.999566018657399e-06,1.5996016653117257e-05
789,0.00036999503991539415,0.00021199458218175223,0.0001550024105769902,6.200240727263113e-05,9.399932317755279e-05,2.2000507808632813e-05,0.0001540010428374083,8.900017013137064e-05,5.600009370306849e-05,-5.9999725166975946e-05,0.00013800509745074844,0.00022300051947845095,1.1998625793485568e-05,8.499821130992174e-05,5.999742033108743e-06,1.5999224737126848e-05
790,0.0003700156711952635,0.00021200227120219173,0.00015500212904838936,6.199843718769463e-05,9.40028547515068e-05,2.199986704611651e-05,0.00015400098328908536,8.900002541117803e-05,5.600005153279906e-05,-5.99998670093129e-05,0.00013800352075650182,0.00022300191541832834,1.1997464610236306e-05,8.500112266103643e-05,5.998067569458833e-06,1.5996743212289164e-05
791,0.0003700076662988892,0.0002119832639295949,0.0001550038097677361,6.200024522889196e-05,9.400088751081718e-05,2.199801026744424e-05,0.0001540015632453302,8.899977978686017e-05,5.599972845836142e-05,-6.0000872237174904e-05,0.00013799898686592924,0.00022300059689620764,1.2000314244729917e-05,8.499886177816372e-05,6.001715162372386e-06,1.5999699822743765e-05
792,0.0003700181316088029,0.00021199902847457747,0.00015500086103975057,6.200018717880691e-05,9.399967067041213e-05,2.199973581768984e-05,0.00015400331962251216,8.900016164755536e-05,5.600005543111849e-05,-5.9999846785055215e-05,0.00013799487991184725,0.00022300044636035447,1.2002345802742875e-05,8.499918544143672e-05,6.0019912706199275e-06,1.600204813946444e-05
793,0.0003699971826255618,0.00021198868925838046,0.00015500103459531548,6.200224520898365e-05,9.400192300157691e-05,2.200055916969297e-05,0.00015400069075578176,8.90001888742944e-05,5.6000118352458414e-05,-5.999967979987037e-05,0.00013800158645003045,0.00022299826418812696,1.2002299143917588e-05,8.499839548529362e-05,5.998734694045229e-06,1.599888265045056e-05
794,0.00037000673230856663,0.0002120046529678102,0.00015500043972073937,6.200009438927133e-05,9.400216278000008e-05,2.2004038604374822e-05,0.00015400041267846782,8.900064463996171e-05,5.600065848599812e-05,-5.999796977524185e-05,0.00013799917173190604,0.0002230012612543866,1.199797967951316e-05,8.500120600984672e-05,6.002763224260391e-06,1.600122184843885e-05
795,0.0003700034246684586,0.00021198072465934334,0.00015500306897836107,6.20004802206084e-05,9.400149380708188e-05,2.1998715913349136e-05,0.0001540031721630094,8.900005141589327e-05,5.59998324235324e-05,-6.000050012933413e-05,0.00013800140570550823,0.00022300130001011158,1.1998929952967062e-05,8.50003443813611e-05,5.9963972764075615e-06,1.599804942769794e-05
796,0.0003700055086432896,0.00021201565742641712,0.0001549973458525131,6.20011663000947e-05,9.39992511476618e-05,2.200018154744368e-05,0.00015400327334366923,8.900021591054093e-05,5.6000137566117696e-05,-5.999961461534777e-05,0.00013800520890602601,0.0002230001181670468,1.199742226338112e-05,8.499791511412196e-05,6.000185908277425e-06,1.5999932736628914e-05
797,0.00036999313310570603,0.00021201961870090437,0.0001549995070014232,6.200072633099885e-05,9.40024575893796e-05,2.1999977157864237e-05,0.00015400377985852208,8.90001937440368e-05,5.600009229016459e-05,-5.999972949514272e-05,0.00013800160016097407,0.00022300271849654162,1.1996611279681599e-05,8.499907610405838e-05,6.000424292914707e-06,1.5998365943168236e-05
798,0.0003700112261631424,0.00021201238378714535,0.00015500231317184892,6.200073199430503e-05,9.4001678123306e-05,2.200212469684646e-05,0.00015400456125818902,8.900037463467641e-05,5.60004589046173e-05,-5.9998644732750665e-05,0.00013800311394227504,0.00022300177542617324,1.199573455827629e-05,8.499676158575648e-05,6.001291847507642e-06,1.6000314698409932e-05
799,0.0003700066876384548,0.00021200133551791582,0.0001550009371027293,6.200064124207352e-05,9.400182852030198e-05,2.200001542463759e-05,0.00015400197652650833,8.90001719261867e-05,5.6000098636330744e-05,-5.999975390907247e-05,0.00013800237740422254,0.0002229978966119042,1.2000679765839767e-05,8.499909205173112e-05,5.998362730686585e-06,1.599816056748837e-05
800,0.00037000319547965155,0.0002120043172241138,0.00015500514796587403,6.200036849429628e-05,9.400161687837687e-05,2.2001213178744227e-05,0.00015400101948934074,8.90002925507551e-05,5.600024229796886e-05,-5.9999262159963456e-05,0.00013800253915812003,0.0002229997023758427,1.2000365370567154e-05,8.499914619153673e-05,5.998987044058155e-06,1.5998619265661298e-05
801,0.0003700087518561977,0.00021201403787409568,0.00015500213322103352,6.200101628721765e-05,9.400211792099142e-05,2.1999082467100132e-05,0.00015399904395280552,8.900000537797905e-05,5.599993943215024e-05,-6.0000209971323465e-05,0.00013800230300232703,0.00022300065102887797,1.1999145883964254e-05,8.499859582230655e-05,6.000660294506688e-06,1.6000405295550772e-05
802,0.0003700038845002395,0.00021199297587856067,0.00015499942799482907,6.20015433495324e-05,9.400246701851126e-05,2.2000621019875257e-05,0.00015400182069801616,8.90002339086318e-05,5.600015602664306e-05,-5.9999558930672374e-05,0.0001380004369273541,0.00022300035144504377,1.1999456106816644e-05,8.499976667223379e-05,6.0008957222727674e-06,1.5998514105739803e-05
803,0.0003700147899435346,0.00021201963972944818,0.00015499644231343186,6.200023950449655e-05,9.40022967531985e-05,2.2001077136467117e-05,0.00015399801529595352,8.900023764169261e-05,5.6000235696967456e-05,-5.999929363978325e-05,0.00013800124623562863,0.0002230001790787965,1.1998281914275205e-05,8.499840830898612e-05,6.00094481482645e-06,1.6001510061353215e-05
804,0.00037000272092814154,0.00021199958896561346,0.0001550016867120495,6.20008974754539e-05,9.400100582741812e-05,2.199992907275716e-05,0.00015400248345503236,8.900020347953701e-05,5.600004042145434e-05,-5.999986024702407e-05,0.0001379969197515016,0.0002230020990372387,1.1998979439570893e-05,8.500208030653486e-05,5.999379401628377e-06,1.6000417590779446e-05
805,0.00037001700345379106,0.000211993592128026,0.0001550042674027273,6.199987846499043e-05,9.40019931013736e-05,2.199907264515494e-05,0.0001540005527238764,8.900003755972506e-05,5.599993221445417e-05,-6.0000233358864955e-05,0.00013800041052896468,0.00022300037325009977,1.1997069750504735e-05,8.50008293455612e-05,5.998729015766167e-06,1.6000597682084166e-05
806,0.00036999395298039885,0.00021199891717021456,0.00015500192085816865,6.199917729589616e-05,9.399900756915473e-05,2.199975965484169e-05,0.00015400047737662974,8.90000045938202e-05,5.599999843139638e-05,-6.0000072061906696e-05,0.00013800137538192957,0.0002229973890313894,1.199908485874919e-05,8.500258836205925e-05,6.0000720621957875e-06,1.5998796298256742e-05
807,0.00037000105715784357,0.00021200059986459666,0.00015499984819107473,6.199920680555879e-05,9.399892578496165e-05,2.20005142133157e-05,0.00015399826004980203,8.900015151244687e-05,5.6000084088324065e-05,-5.9999768121217937e-05,0.00013800367245836684,0.00022300075591241594,1.1995777858732082e-05,8.499964267618656e-05,5.99722299713998e-06,1.5999509286832383e-05
808,0.00037001292591001806,0.00021200831171827721,0.00015500001285338562,6.199954163034527e-05,9.400078715635467e-05,2.2000488837067433e-05,0.00015400024304166804,8.900009440327823e-05,5.6000132351203076e-05,-5.9999607662366036e-05,0.00013800202287972982,0.00022300069087684854,1.1998272308009305e-05,8.499991648178157e-05,6.0008956163957946e-06,1.5999490211949054e-05
809,0.00037000778373844767,0.00021200212045147435,0.000155005042563625,6.199891249848439e-05,9.400246843916324e-05,2.2002121168138247e-05,0.00015400331887039086,8.900040144171086e-05,5.6000411246977437e-05,-5.999876152686271e-05,0.0001380008734108539,0.00022300342685499706,1.1994781768138856e-05,8.500156557166607e-05,6.000070473032025e-06,1.599884135310762e-05
810,0.0003700023177995332,0.00021200066923308312,0.00015500050370325613,6.200076082435422e-05,9.399894580481434e-05,2.2000994396630806e-05,0.00015399937234767872,8.900020415984668e-05,5.600016951429561e-05,-5.9999496539297315e-05,0.00013800009966779975,0.00022300389278241743,1.199682566926821e-05,8.500108814397824e-05,6.000351501405117e-06,1.5999212401706013e-05
811,0.0003700041750430616,0.00021201965966206442,0.00015500029971276253,6.19998732448466e-05,9.4003582258775e-05,2.1999903623293976e-05,0.0001540055495726992,8.9000321212886e-05,5.6000126967376783e-05,-5.999960416847374e-05,0.00013800196988109667,0.00022300264974331943,1.1997308087659624e-05,8.499944382865821e-05,6.000267482820301e-06,1.5998971283135716e-05
812,0.00037000753691007797,0.00021200761516761875,0.0001550053335647117,6.200014793952485e-05,9.400167481754368e-05,2.1998949761703625e-05,0.00015400443134402748,8.899995996214351e-05,5.5999961679252355e-05,-6.000016456320559e-05,0.00013800085681913278,0.00022300261003295024,1.1997903829634952e-05,8.499920800317952e-05,6.0001071990530885e-06,1.5998737465732756e-05
813,0.00036999906993407517,0.00021201255915795667,0.0001549992828534287,6.200004956127922e-05,9.399994903471844e-05,2.200085615334558e-05,0.00015399769125508386,8.900016257673062e-05,5.6000160897722465e-05,-5.9999544209620896e-05,0.0001380007263254704,0.0002230012232444032,1.1999261645067674e-05,8.499875404863056e-05,6.000323244399923e-06,1.6000223627442267e-05
814,0.0003699968248989016,0.00021200045505189306,0.00015500694766970336,6.199983072343548e-05,9.400008117826681e-05,2.1999159989889478e-05,0.00015400100201096376,8.900003515562328e-05,5.5999923401937044e-05,-6.0000269523372345e-05,0.00013799754979546816,0.00022299993850482017,1.2001317289228768e-05,8.500008350073079e-05,6.00069648112648e-06,1.599947745945411e-05
815,0.0003700000872413081,0.00021200200897771024,0.00015500107733032472,6.200025660231354e-05,9.400259444693266e-05,2.199803274851328e-05,0.00015399949994666947,8.899983965847508e-05,5.59997386240972e-05,-6.000082906009428e-05,0.00013799872678969965,0.00022300217200953553,1.1999597199542656e-05,8.499739831216125e-05,6.000193130073286e-06,1.5999501942684788e-05
816,0.0003700024199053177,0.00021200013839156807,0.00015500348442377474,6.199898945643745e-05,9.399867760272404e-05,2.200093775222294e-05,0.00015400069494006567,8.9000204617084e-05,5.6000182137561936e-05,-5.999947647908021e-05,0.0001379988573977108,0.0002229966824537094,1.2001652944248233e-05,8.500342035308991e-05,5.998984150324544e-06,1.6001272784159815e-05
817,0.00036999830364387043,0.00021200806771566112,0.00015499692646092395,6.20022543479494e-05,9.400097979752315e-05,2.1999093437822655e-05,0.00015400627315721453,8.900003543205797e-05,5.59999884518849e-05,-6.000010077309294e-05,0.0001380021293073876,0.00022299781976754495,1.1997572386571284e-05,8.500303675517113e-05,6.001483585737588e-06,1.599968146644842e-05
818,0.00037000664036209227,0.0002120025244295232,0.00015500199508431157,6.199981836304034e-05,9.400146939596151e-05,2.2000028061310907e-05,0.0001539987977722839,8.90001861325521e-05,5.600007291800253e-05,-5.999983265781356e-05,0.00013799982420400046,0.0002229968258674008,1.199834905063801e-05,8.500056051307063e-05,6.0005911903499705e-06,1.600060818369582e-05
819,0.0003700002234101408,0.00021200544610469165,0.0001550071579551463,6.199921003058247e-05,9.400139514228735e-05,2.1998521180770682e-05,0.00015399951795564638,8.899974962306527e-05,5.5999802276616686e-05,-6.0000636158363795e-05,0.00013800087678331286,0.00022300026396070163,1.199864274399014e-05,8.49994893612459e-05,6.0004946087403e-06,1.599792481086534e-05
820,0.00037000219018417876,0.00021201771075146246,0.00015500191047945747,6.19990306408366e-05,9.399776484631486e-05,2.200251935925992e-05,0.00015400195186996554,8.900050797486463e-05,5.6000469539678445e-05,-5.99985845625432e-05,0.00013800253838369052,0.00022300350230973826,1.2000982107781656e-05,8.499789369853766e-05,5.9987465877477755e-06,1.5998072840222133e-05
821,0.00037000815713178855,0.00021201022818887738,0.00015500097750019168,6.199965013421374e-05,9.400203685974811e-05,2.1999276313890626e-05,0.00015400382770761013,8.899997346845468e-05,5.599999806964036e-05,-6.0000046683054986e-05,0.0001380019784350019,0.00022299751010679083,1.1997728480691369e-05,8.500112276270042e-05,5.999124109422234e-06,1.5999918470891858e-05
822,0.0003700088314662921,0.00021200640707206073,0.0001550001556248523,6.19992933927603e-05,9.400185769521505e-05,2.199942357015731e-05,0.00015400098679910876,8.90000095953967e-05,5.599998835204914e-05,-6.000007215412818e-05,0.00013800534921534584,0.0002230024369042095,1.1997058138390653e-05,8.499598524237779e-05,6.001413921689988e-06,1.5998506839943995e-05
823,0.0003700072696022087,0.00021200168162600175,0.00015500249714648176,6.199919271774591e-05,9.399872007011722e-05,2.2002283095107107e-05,0.00015400308246942197,8.900049280635511e-05,5.600043946754404e-05,-5.999868943449396e-05,0.00013800618896935756,0.00022300002289147216,1.1998096393933208e-05,8.499788364835631e-05,6.0016763408031395e-06,1.5998898308638848e-05
824,0.0003700139094806841,0.00021201567606100706,0.0001550058842297775,6.20013530442748e-05,9.39989528058198e-05,2.2003212623833676e-05,0.0001540019881511829,8.900057950775439e-05,5.60006348022781e-05,-5.999813323033963e-05,0.00013800336615007026,0.0002230020491153283,1.1995113563134973e-05,8.499870645302735e-05,5.998907462283602e-06,1.5999542147424956e-05
825,0.00037000184270227966,0.00021199767597175566,0.00015500398538695033,6.200035405051063e-05,9.400411426217951e-05,2.1999120508946318e-05,0.0001539986075763231,8.899996936968267e-05,5.599991283505514e-05,-6.000031267068711e-05,0.00013800527984260166,0.00022299994139359192,1.1997949804512278e-05,8.50003678995168e-05,5.999800711200035e-06,1.5997520097541236e-05
826,0.0003700159680118947,0.00021199907023413983,0.00015499889371217273,6.200149716466171e-05,9.400019546914683e-05,2.2000280003325176e-05,0.00015400170964317082,8.90001672750555e-05,5.600015137123546e-05,-5.999961777209329e-05,0.00013800060219819243,0.0002230015630149052,1.199682414930517e-05,8.499965054570406e-05,5.999362595438795e-06,1.5999432870773352e-05
827,0.0003700075092774673,0.00021199105472022772,0.00015500082809070592,6.199927451718031e-05,9.399970653752813e-05,2.1998770806294367e-05,0.0001539995990997813,8.899994561216642e-05,5.599982357206091e-05,-6.0000549876926946e-05,0.0001380018528486693,0.0002230025458929731,1.1999070728741792e-05,8.499989933237993e-05,5.999324338546208e-06,1.5996481447530288e-05
828,0.0003700067740246853,0.00021200569748144887,0.0001550012647712397,6.199930029877166e-05,9.39992707486934e-05,2.1998971901740872e-05,0.0001540045898733054,8.899994129791424e-05,5.599994143604716e-05,-6.0000226451245384e-05,0.00013800129034052165,0.00022300105812855158,1.2002254450842855e-05,8.500012511498985e-05,5.9966638834989e-06,1.5997651648707694e-05
829,0.0003700129352735413,0.00021201721574732978,0.000155002738322734,6.200110842552434e-05,9.39999042687802e-05,2.200115674096615e-05,0.0001539995491076355,8.900038417267492e-05,5.600026681806468e-05,-5.9999188280346195e-05,0.00013800201280130117,0.0002230051121927702,1.1996804818820505e-05,8.499849289386983e-05,6.000826797330906e-06,1.5998769630198207e-05
830,0.00037000786767444916,0.00021200663026401854,0.0001549984748307856,6.199857816318768e-05,9.400094845177024e-05,2.199981049773974e-05,0.000154002161548466,8.900011930644811e-05,5.600005245636894e-05,-5.999987464837471e-05,0.00013799661241716205,0.00022300403256113297,1.1999789942857363e-05,8.500096247063468e-05,5.998957065384835e-06,1.599720690731069e-05
831,0.0003700067142863771,0.00021199881591977675,0.0001550015905932875,6.199980664782654e-05,9.400174663937473e-05,2.2000119913868744e-05,0.00015400043775812202,8.900019020690662e-05,5.600008469332833e-05,-5.9999768515613946e-05,0.00013800124377057142,0.00022300660803633223,1.1997486413263995e-05,8.499740164061074e-05,5.999802591767454e-06,1.5999970864792803e-05
832,0.0003700036377332472,0.0002120046967965439,0.00015499915325668502,6.200016548410507e-05,9.400212214817338e-05,2.2000298080352945e-05,0.00015400087468641903,8.900016404564977e-05,5.600013331454305e-05,-5.999966371290709e-05,0.000137998144254735,0.00022300055600029775,1.1999001674990294e-05,8.500021573552141e-05,6.001371014772165e-06,1.6000805878444867e-05
833,0.00036999689094984687,0.00021200426927136487,0.00015500386174778044,6.200063933444579e-05,9.400122502113673e-05,2.2001215442943608e-05,0.00015400201783466355,8.900030546889509e-05,5.600023546192901e-05,-5.999928375505047e-05,0.0001379994998702018,0.00022299731916697747,1.2002203564759555e-05,8.50009297200715e-05,6.000100884082131e-06,1.6000391640748904e-05
834,0.00037001420323948367,0.00021201474054417078,0.00015500569026418207,6.199913719335332e-05,9.400161478004127e-05,2.200291523902129e-05,0.0001540017231443382,8.900063002129525e-05,5.6000569139700415e-05,-5.999827726675963e-05,0.00013800118025281954,0.00022299873376983544,1.1998417485638786e-05,8.500102517919954e-05,5.999788051332995e-06,1.6000991100549628e-05
835,0.00037000217987285454,0.00021199608740789835,0.0001550029307787004,6.200024917983009e-05,9.400231717288442e-05,2.199932517794756e-05,0.0001540019217835626,8.899998353780298e-05,5.599994355191802e-05,-6.000018527636562e-05,0.0001380018357952995,0.00022300130877281446,1.1999068232550374e-05,8.499841645364178e-05,5.999737144624316e-06,1.6000550801907904e-05
836,0.00037000353500874124,0.00021201628556733013,0.00015500524193564407,6.200041077637002e-05,9.40009719465125e-05,2.2002700616861165e-05,0.0001540021765633801,8.900058978394444e-05,5.6000528325410445e-05,-5.999841571853913e-05,0.00013800047804117565,0.00022300018068875213,1.1998960704121791e-05,8.500067544692843e-05,5.998111857504097e-06,1.5999227820981857e-05
837,0.00037000153285040124,0.00021201003454507375,0.00015500590758259588,6.199928738382389e-05,9.4001513259014e-05,2.2000778232853905e-05,0.00015400274786829285,8.900042114791844e-05,5.6000249415200094e-05,-5.999928693010181e-05,0.00013800003174761126,0.0002229997249539093,1.1999131737503633e-05,8.499991123268333e-05,6.001321881681401e-06,1.6001330194549052e-05
838,0.00036999978616899436,0.0002119910829481829,0.00015499659442037267,6.199902844207473e-05,9.39993553975475e-05,2.2000200386924616e-05,0.0001540016716852766,8.89999829562614e-05,5.600002457988693e-05,-5.999994358009167e-05,0.00013800079927664966,0.00022300286369950466,1.1999786370736734e-05,8.499771959008066e-05,6.003061521698875e-06,1.599725644736047e-05
839,0.00037000383485128266,0.00021199304599947783,0.00015500042913350358,6.200015625835574e-05,9.400087443913945e-05,2.2000737053307587e-05,0.00015399883140781333,8.900029040813467e-05,5.6000157207317015e-05,-5.99995658250901e-05,0.00013800390317122313,0.00022300084826565585,1.1997135135890185e-05,8.499905041231908e-05,5.999850745656173e-06,1.599922501510842e-05
840,0.00037000691967551086,0.00021200592356941363,0.00015500375653351223,6.20010412859942e-05,9.400138364596149e-05,2.2001161695370877e-05,0.0001540004117379898,8.900035475547927e-05,5.6000274126737076e-05,-5.999921006305924e-05,0.00013800307472063177,0.00022300117338167817,1.2000177011743857e-05,8.499809248837715e-05,6.000521205982913e-06,1.5997946646957244e-05
841,0.0003700206181594084,0.00021200431634361532,0.00015500005794625763,6.19996372218829e-05,9.399937693751978e-05,2.2002050648018345e-05,0.00015400031120270835,8.900044546655054e-05,5.600037372184773e-05,-5.999884496337765e-05,0.0001380015180976337,0.00022300133255376243,1.1998668262159738e-05,8.5000530471662e-05,5.999465991532294e-06,1.599678131778086e-05
